NGCT19_SLICE71_LAD,0.625,305,194,326,217,306.0,195.0,325.5,216.5,1.0,1.0,-0.5,-0.5
NGCT19_SLICE72_LAD,0.875,307,181,329,214,308.5,182.0,329.5,214.0,1.5,1.0,0.5,0.0
NGCT19_SLICE73_LAD,0.9375,310,181,330,208,311.0,182.5,330.5,207.5,1.0,1.5,0.5,-0.5
NGCT19_SLICE74_LAD,1.25,314,186,331,202,315.5,187.5,331.5,201.5,1.5,1.5,0.5,-0.5
NGCT19_SLICE75_LAD,0.875,319,171,329,185,320.5,172.0,329.0,184.5,1.5,1.0,0.0,-0.5
NGCT19_SLICE76_LAD,0.5625,319,171,332,181,320.0,172.0,331.5,181.0,1.0,1.0,-0.5,0.0
NGCT19_SLICE77_LAD,0.4375,321,171,333,180,321.5,172.0,333.5,179.5,0.5,1.0,0.5,-0.5
NGCT19_SLICE78_LAD,0.8125,322,170,339,179,323.5,171.0,339.0,179.0,1.5,1.0,0.0,0.0
NGCT19_SLICE79_LAD,0.375,327,163,340,178,328.0,163.5,340.0,177.5,1.0,0.5,0.0,-0.5
NGCT19_SLICE80_LAD,1.125,328,164,339,173,329.5,165.5,339.0,173.0,1.5,1.5,0.0,0.0
NGCT19_SLICE81_LAD,0.625,330,160,337,172,331.0,161.0,336.5,171.5,1.0,1.0,-0.5,-0.5
NGCT19_SLICE82_LAD,0.375,328,157,339,172,329.0,157.5,339.5,172.0,1.0,0.5,0.5,0.0
NGCT19_SLICE83_LAD,0.5625,327,156,340,171,328.0,157.0,340.0,170.5,1.0,1.0,0.0,-0.5
NGCT19_SLICE84_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT19_SLICE85_LAD,0.5625,328,151,337,161,329.0,152.0,337.5,161.0,1.0,1.0,0.5,0.0
NGCT19_SLICE86_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT19_SLICE87_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT22_SLICE63_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT22_SLICE64_LAD,0.6875,321,229,347,239,322.5,229.5,347.5,239.0,1.5,0.5,0.5,0.0
NGCT22_SLICE65_LAD,0.5625,339,227,354,236,340.0,228.0,354.0,235.5,1.0,1.0,0.0,-0.5
NGCT22_SLICE66_LAD,0.375,341,223,356,234,342.0,223.5,356.0,234.5,1.0,0.5,0.0,0.5
NGCT22_SLICE67_LAD,0.3125,348,213,359,232,348.5,214.0,359.0,232.0,0.5,1.0,0.0,0.0
NGCT22_SLICE68_LAD,0.5625,351,213,362,222,352.0,214.0,362.5,222.0,1.0,1.0,0.5,0.0
NGCT22_SLICE69_LAD,0.375,361,200,367,211,361.5,201.0,367.0,211.5,0.5,1.0,0.0,0.5
NGCT22_SLICE70_LAD,1.625,360,192,368,204,361.5,194.0,368.0,203.5,1.5,2.0,0.0,-0.5
NGCT22_SLICE71_LAD,0.3125,366,185,374,197,366.5,186.0,374.0,197.0,0.5,1.0,0.0,0.0
NGCT22_SLICE72_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT23_SLICE64_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT23_SLICE65_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT23_SLICE66_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT23_SLICE67_LAD,0.8125,305,250,321,257,306.0,251.0,320.0,257.5,1.0,1.0,-1.0,0.5
NGCT23_SLICE68_LAD,0.5625,305,248,328,259,306.0,249.0,328.0,259.5,1.0,1.0,0.0,0.5
NGCT23_SLICE69_LAD,0.3125,298,244,337,259,298.5,245.0,337.0,259.0,0.5,1.0,0.0,0.0
NGCT23_SLICE70_LAD,0.8125,317,236,350,259,318.0,237.0,349.5,258.0,1.0,1.0,-0.5,-1.0
NGCT23_SLICE71_LAD,1.375,320,229,359,255,321.0,231.0,359.5,255.5,1.0,2.0,0.5,0.5
NGCT23_SLICE72_LAD,0.8125,331,231,360,252,332.5,232.0,360.0,252.0,1.5,1.0,0.0,0.0
NGCT23_SLICE73_LAD,0.5,342,224,367,249,343.0,225.0,367.0,249.0,1.0,1.0,0.0,0.0
NGCT23_SLICE74_LAD,0.3125,356,219,370,235,356.5,220.0,370.0,235.0,0.5,1.0,0.0,0.0
NGCT23_SLICE75_LAD,0.625,358,212,374,233,359.5,212.5,374.0,233.0,1.5,0.5,0.0,0.0
NGCT23_SLICE76_LAD,0.3125,365,205,379,222,365.5,206.0,379.0,222.0,0.5,1.0,0.0,0.0
NGCT23_SLICE77_LAD,0.9375,367,203,380,218,368.5,204.0,380.5,218.5,1.5,1.0,0.5,0.5
NGCT23_SLICE78_LAD,0.5,369,201,382,216,370.0,202.0,382.0,216.0,1.0,1.0,0.0,0.0
NGCT23_SLICE79_LAD,0.5625,369,197,381,216,370.0,198.0,380.5,216.0,1.0,1.0,-0.5,0.0
NGCT23_SLICE80_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT23_SLICE81_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT23_SLICE82_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT23_SLICE83_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE59_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE60_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE61_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE62_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE63_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE64_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE65_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE66_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE67_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE68_LAD,0.5,303,265,332,275,304.0,266.0,332.0,275.0,1.0,1.0,0.0,0.0
NGCT24_SLICE69_LAD,0.5,307,260,346,276,308.0,261.0,346.0,276.0,1.0,1.0,0.0,0.0
NGCT24_SLICE70_LAD,0.7222222222223486,307,256,352,279,308.3333333333335,256.3333333333335,352.0,278.0,1.333333333333485,0.3333333333334849,0.0,-1.0
NGCT24_SLICE71_LAD,0.24999999999991473,312,253,356,279,312.6666666666665,253.6666666666665,356.3333333333335,279.0,0.6666666666665151,0.6666666666664867,0.3333333333334849,0.0
NGCT24_SLICE72_LAD,0.5,327,255,361,279,328.0,256.0,361.0,279.0,1.0,1.0,0.0,0.0
NGCT24_SLICE73_LAD,0.4166666666666667,340,256,362,267,340.6666666666665,257.0,362.3333333333335,267.3333333333335,0.6666666666665151,1.0,0.3333333333334849,0.3333333333334849
NGCT24_SLICE74_LAD,0.6388888888888635,350,249,370,267,351.0,250.0,369.3333333333335,267.3333333333335,1.0,1.0,-0.6666666666665151,0.3333333333334849
NGCT24_SLICE75_LAD,0.277777777777732,357,248,370,262,357.6666666666665,248.3333333333335,370.3333333333335,261.3333333333335,0.6666666666665151,0.33333333333351334,0.3333333333334849,-0.6666666666665151
NGCT24_SLICE76_LAD,0.833333333333409,357,247,371,258,358.3333333333335,248.0,371.3333333333335,257.3333333333335,1.333333333333485,1.0,0.3333333333334849,-0.6666666666665151
NGCT24_SLICE77_LAD,0.6666666666666856,363,241,372,254,363.6666666666665,242.3333333333335,372.6666666666665,254.0,0.6666666666665151,1.3333333333335133,0.6666666666665151,0.0
NGCT24_SLICE78_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE51_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE52_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE53_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE54_LAD,1.3611111111109517,270,205,289,222,271.3333333333335,206.6666666666665,288.3333333333335,222.6666666666665,1.333333333333485,1.6666666666664867,-0.6666666666665151,0.6666666666664867
NGCT26_SLICE55_LAD,0.6111111111112074,272,198,294,220,273.3333333333335,198.6666666666665,294.3333333333335,220.3333333333335,1.333333333333485,0.6666666666664867,0.3333333333334849,0.33333333333351334
NGCT26_SLICE56_LAD,0.88888888888911,275,186,301,220,276.3333333333335,187.3333333333335,301.0,220.0,1.333333333333485,1.3333333333335133,0.0,0.0
NGCT26_SLICE57_LAD,0.36111111111098004,281,177,319,207,281.6666666666665,177.6666666666665,318.3333333333335,207.3333333333335,0.6666666666665151,0.6666666666664867,-0.6666666666665151,0.33333333333351334
NGCT26_SLICE58_LAD,0.5277777777779641,281,172,320,202,282.3333333333335,172.3333333333335,320.3333333333335,202.3333333333335,1.333333333333485,0.33333333333351334,0.3333333333334849,0.33333333333351334
NGCT26_SLICE59_LAD,0.49999999999991945,287,166,306,196,288.0,166.6666666666665,305.3333333333335,196.3333333333335,1.0,0.6666666666664867,-0.6666666666665151,0.33333333333351334
NGCT26_SLICE60_LAD,0.6944444444445455,294,164,305,176,295.3333333333335,165.0,305.0,176.0,1.333333333333485,1.0,0.0,0.0
NGCT26_SLICE61_LAD,0.6111111111112358,294,160,304,172,294.6666666666665,161.3333333333335,304.3333333333335,172.3333333333335,0.6666666666665151,1.3333333333335133,0.3333333333334849,0.33333333333351334
NGCT26_SLICE62_LAD,0.13888888888886836,294,159,305,169,294.6666666666665,159.3333333333335,305.0,169.0,0.6666666666665151,0.33333333333351334,0.0,0.0
NGCT26_SLICE63_LAD,0.5833333333334281,295,155,305,166,295.6666666666665,156.3333333333335,305.3333333333335,166.0,0.6666666666665151,1.3333333333335133,0.3333333333334849,0.0
NGCT26_SLICE64_LAD,0.8333333333334328,298,147,311,163,299.0,148.3333333333335,311.6666666666665,163.3333333333335,1.0,1.3333333333335133,0.6666666666665151,0.33333333333351334
NGCT26_SLICE65_LAD,0.9166666666664156,300,142,316,160,300.6666666666665,143.6666666666665,315.3333333333335,160.0,0.6666666666665151,1.6666666666664867,-0.6666666666665151,0.0
NGCT26_SLICE66_LAD,0.5555555555556108,306,139,318,151,307.0,140.0,317.6666666666665,150.6666666666665,1.0,1.0,-0.3333333333334849,-0.33333333333351334
NGCT26_SLICE67_LAD,0.24999999999991473,308,138,317,147,308.6666666666665,138.6666666666665,317.3333333333335,147.0,0.6666666666665151,0.6666666666664867,0.3333333333334849,0.0
NGCT26_SLICE68_LAD,0.9999999999999288,307,136,318,145,308.6666666666665,137.0,318.3333333333335,145.3333333333335,1.666666666666515,1.0,0.3333333333334849,0.33333333333351334
NGCT26_SLICE69_LAD,1.1944444444444935,303,134,318,144,304.6666666666665,135.3333333333335,318.3333333333335,144.3333333333335,1.666666666666515,1.3333333333335133,0.3333333333334849,0.33333333333351334
NGCT26_SLICE70_LAD,0.3611111111110511,306,133,317,144,307.0,133.6666666666665,317.0,144.0,1.0,0.6666666666664867,0.0,0.0
NGCT26_SLICE71_LAD,0.9999999999999288,305,132,319,143,306.6666666666665,133.0,318.6666666666665,143.3333333333335,1.666666666666515,1.0,-0.3333333333334849,0.33333333333351334
NGCT26_SLICE72_LAD,0.38888888888886364,308,131,320,142,308.6666666666665,132.0,319.6666666666665,142.0,0.6666666666665151,1.0,-0.3333333333334849,0.0
NGCT26_SLICE73_LAD,0.9999999999999288,308,131,318,141,309.6666666666665,132.0,318.3333333333335,140.6666666666665,1.666666666666515,1.0,0.3333333333334849,-0.33333333333351334
NGCT26_SLICE74_LAD,0.7222222222223484,310,130,320,141,311.3333333333335,131.0,319.6666666666665,141.0,1.333333333333485,1.0,-0.3333333333334849,0.0
NGCT26_SLICE75_LAD,0.5,311,133,320,141,312.0,134.0,320.0,141.0,1.0,1.0,0.0,0.0
NGCT26_SLICE76_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE77_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE78_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE79_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE80_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE77_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE78_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE79_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE80_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE81_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE82_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE83_LAD,0.625,329,216,342,232,330.0,217.0,342.5,231.5,1.0,1.0,0.5,-0.5
NGCT27_SLICE84_LAD,1.5625,321,221,329,231,322.0,223.0,329.5,230.0,1.0,2.0,0.5,-1.0
NGCT27_SLICE85_LAD,0.5,327,207,341,227,328.0,208.0,341.0,227.0,1.0,1.0,0.0,0.0
NGCT27_SLICE86_LAD,1.375,326,206,340,225,328.0,207.0,340.5,224.5,2.0,1.0,0.5,-0.5
NGCT27_SLICE87_LAD,0.3125,332,202,341,215,333.0,202.5,341.0,215.0,1.0,0.5,0.0,0.0
NGCT27_SLICE88_LAD,0.4375,331,205,351,217,331.5,206.0,351.5,216.5,0.5,1.0,0.5,-0.5
NGCT27_SLICE89_LAD,0.375,334,199,345,207,335.0,199.5,345.0,207.5,1.0,0.5,0.0,0.5
NGCT27_SLICE90_LAD,0.5,334,198,347,206,335.0,199.0,347.0,206.0,1.0,1.0,0.0,0.0
NGCT27_SLICE91_LAD,0.5625,332,197,347,207,333.0,198.0,346.5,207.0,1.0,1.0,-0.5,0.0
NGCT27_SLICE92_LAD,0.9375,336,197,345,201,337.5,198.0,345.5,201.5,1.5,1.0,0.5,0.5
NGCT27_SLICE93_LAD,0.5,338,194,350,202,339.0,195.0,350.0,202.0,1.0,1.0,0.0,0.0
NGCT27_SLICE94_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE95_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE96_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE50_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE51_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE52_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE53_LAD,0.375,288,230,295,236,288.5,231.0,295.0,235.5,0.5,1.0,0.0,-0.5
NGCT28_SLICE54_LAD,0.375,287,229,297,237,288.0,229.5,296.5,237.0,1.0,0.5,-0.5,0.0
NGCT28_SLICE55_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE56_LAD,0.625,306,230,318,241,307.0,231.0,318.5,241.5,1.0,1.0,0.5,0.5
NGCT28_SLICE57_LAD,0.8125,306,221,327,235,307.5,222.0,327.0,235.0,1.5,1.0,0.0,0.0
NGCT28_SLICE58_LAD,1.1875,313,217,332,233,314.5,218.5,331.5,233.0,1.5,1.5,-0.5,0.0
NGCT28_SLICE59_LAD,0.875,318,209,339,229,319.5,210.0,338.5,229.0,1.5,1.0,-0.5,0.0
NGCT28_SLICE60_LAD,0.625,328,204,343,217,329.0,205.0,342.5,217.5,1.0,1.0,-0.5,0.5
NGCT28_SLICE61_LAD,0.5625,333,200,344,215,334.0,201.0,344.0,215.5,1.0,1.0,0.0,0.5
NGCT28_SLICE62_LAD,1.1875,334,198,346,212,336.0,198.5,346.5,212.5,2.0,0.5,0.5,0.5
NGCT28_SLICE63_LAD,0.3125,337,195,346,209,338.0,195.5,346.0,209.0,1.0,0.5,0.0,0.0
NGCT28_SLICE64_LAD,1.3125,345,189,353,199,346.0,191.0,352.5,199.0,1.0,2.0,-0.5,0.0
NGCT28_SLICE65_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE66_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE67_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE68_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE69_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT29_SLICE55_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT29_SLICE56_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT29_SLICE57_LAD,0.875,311,224,324,235,312.0,225.5,324.0,235.5,1.0,1.5,0.0,0.5
NGCT29_SLICE58_LAD,0.625,314,219,329,233,314.5,220.5,329.0,233.0,0.5,1.5,0.0,0.0
NGCT29_SLICE59_LAD,0.375,319,220,336,230,320.0,220.5,336.0,229.5,1.0,0.5,0.0,-0.5
NGCT29_SLICE60_LAD,0.3125,330,206,343,219,330.5,207.0,343.0,219.0,0.5,1.0,0.0,0.0
NGCT29_SLICE61_LAD,0.5,333,201,346,215,334.0,202.0,346.0,215.0,1.0,1.0,0.0,0.0
NGCT29_SLICE62_LAD,0.5,336,197,347,210,337.0,198.0,347.0,210.0,1.0,1.0,0.0,0.0
NGCT29_SLICE63_LAD,0.375,338,195,346,207,339.0,195.5,346.0,207.5,1.0,0.5,0.0,0.5
NGCT29_SLICE64_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE58_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE59_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE60_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE61_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE62_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE63_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE64_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE65_LAD,0.4722222222221117,278,237,295,248,278.6666666666665,238.0,295.0,248.6666666666665,0.6666666666665151,1.0,0.0,0.6666666666664867
NGCT30_SLICE66_LAD,1.1666666666666856,275,235,295,249,276.6666666666665,236.3333333333335,294.6666666666665,249.0,1.666666666666515,1.3333333333335133,-0.3333333333334849,0.0
NGCT30_SLICE67_LAD,0.3333333333334186,281,231,292,240,282.0,231.3333333333335,291.6666666666665,239.6666666666665,1.0,0.33333333333351334,-0.3333333333334849,-0.33333333333351334
NGCT30_SLICE68_LAD,1.0833333333331485,282,226,297,240,283.0,227.6666666666665,297.3333333333335,240.6666666666665,1.0,1.6666666666664867,0.3333333333334849,0.6666666666664867
NGCT30_SLICE69_LAD,0.6111111111112358,287,224,302,237,287.6666666666665,225.3333333333335,301.6666666666665,237.3333333333335,0.6666666666665151,1.3333333333335133,-0.3333333333334849,0.33333333333351334
NGCT30_SLICE70_LAD,0.11111111111122164,289,222,307,236,289.3333333333335,222.3333333333335,306.6666666666665,235.6666666666665,0.3333333333334849,0.33333333333351334,-0.3333333333334849,-0.33333333333351334
NGCT30_SLICE71_LAD,0.8333333333333995,291,210,321,236,292.3333333333335,211.0,320.6666666666665,236.6666666666665,1.333333333333485,1.0,-0.3333333333334849,0.6666666666664867
NGCT30_SLICE72_LAD,0.7222222222220974,296,190,325,234,296.3333333333335,191.6666666666665,325.0,234.0,0.3333333333334849,1.6666666666664867,0.0,0.0
NGCT30_SLICE73_LAD,0.8333333333331581,308,184,328,221,308.6666666666665,185.6666666666665,327.6666666666665,221.0,0.6666666666665151,1.6666666666664867,-0.3333333333334849,0.0
NGCT30_SLICE74_LAD,0.9444444444447208,310,181,328,217,311.3333333333335,182.3333333333335,328.3333333333335,217.3333333333335,1.333333333333485,1.3333333333335133,0.3333333333334849,0.33333333333351334
NGCT30_SLICE75_LAD,0.9999999999999052,316,177,329,193,317.0,178.6666666666665,329.3333333333335,192.6666666666665,1.0,1.6666666666664867,0.3333333333334849,-0.33333333333351334
NGCT30_SLICE76_LAD,0.49999999999990524,318,178,332,191,318.3333333333335,178.6666666666665,331.0,191.6666666666665,0.3333333333334849,0.6666666666664867,-1.0,0.6666666666664867
NGCT30_SLICE77_LAD,1.4722222222223484,318,174,330,191,319.3333333333335,176.0,329.6666666666665,191.0,1.333333333333485,2.0,-0.3333333333334849,0.0
NGCT30_SLICE78_LAD,0.694444444444465,317,174,330,187,318.3333333333335,174.6666666666665,330.6666666666665,187.3333333333335,1.333333333333485,0.6666666666664867,0.6666666666665151,0.33333333333351334
NGCT30_SLICE79_LAD,0.5833333333334044,319,172,332,182,320.3333333333335,172.6666666666665,332.0,182.3333333333335,1.333333333333485,0.6666666666664867,0.0,0.33333333333351334
NGCT30_SLICE80_LAD,0.7777777777777367,320,164,334,183,320.6666666666665,165.3333333333335,333.3333333333335,183.6666666666665,0.6666666666665151,1.3333333333335133,-0.6666666666665151,0.6666666666664867
NGCT30_SLICE81_LAD,0.6944444444445455,308,157,328,170,309.3333333333335,158.0,328.0,170.0,1.333333333333485,1.0,0.0,0.0
NGCT30_SLICE82_LAD,1.1666666666666905,308,156,321,168,309.6666666666665,157.3333333333335,321.0,167.6666666666665,1.666666666666515,1.3333333333335133,0.0,-0.33333333333351334
NGCT30_SLICE83_LAD,0.5555555555556108,308,152,320,165,309.0,153.0,320.3333333333335,164.6666666666665,1.0,1.0,0.3333333333334849,-0.33333333333351334
NGCT30_SLICE84_LAD,1.166666666666643,309,150,322,160,310.3333333333335,151.6666666666665,322.3333333333335,160.0,1.333333333333485,1.6666666666664867,0.3333333333334849,0.0
NGCT30_SLICE85_LAD,0.5833333333334328,314,150,328,163,314.6666666666665,151.3333333333335,328.0,162.6666666666665,0.6666666666665151,1.3333333333335133,0.0,-0.33333333333351334
NGCT30_SLICE86_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE87_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT31_SLICE63_LAD,0.6944444444444507,313,210,331,232,314.3333333333335,210.6666666666665,331.3333333333335,231.3333333333335,1.333333333333485,0.6666666666664867,0.3333333333334849,-0.6666666666664867
NGCT31_SLICE64_LAD,1.0277777777779784,314,207,331,230,315.3333333333335,208.3333333333335,331.6666666666665,229.6666666666665,1.333333333333485,1.3333333333335133,0.6666666666665151,-0.33333333333351334
NGCT31_SLICE65_LAD,0.9722222222221022,319,209,333,225,320.0,210.6666666666665,333.0,225.3333333333335,1.0,1.6666666666664867,0.0,0.33333333333351334
NGCT31_SLICE66_LAD,0.9166666666664062,318,197,336,220,318.6666666666665,198.6666666666665,336.0,220.6666666666665,0.6666666666665151,1.6666666666664867,0.0,0.6666666666664867
NGCT31_SLICE67_LAD,0.5,321,197,340,227,322.0,198.0,340.0,227.0,1.0,1.0,0.0,0.0
NGCT31_SLICE68_LAD,0.9722222222220974,321,200,340,229,322.0,201.6666666666665,339.6666666666665,229.0,1.0,1.6666666666664867,-0.3333333333334849,0.0
NGCT31_SLICE69_LAD,0.6111111111112074,320,208,341,231,321.3333333333335,208.6666666666665,340.6666666666665,231.3333333333335,1.333333333333485,0.6666666666664867,-0.3333333333334849,0.33333333333351334
NGCT31_SLICE70_LAD,0.49999999999992895,330,189,353,211,330.6666666666665,190.0,352.3333333333335,211.3333333333335,0.6666666666665151,1.0,-0.6666666666665151,0.33333333333351334
NGCT31_SLICE71_LAD,0.4722222222221022,332,184,363,210,333.0,184.6666666666665,363.0,209.3333333333335,1.0,0.6666666666664867,0.0,-0.6666666666664867
NGCT31_SLICE72_LAD,0.13888888888885415,338,183,353,199,338.3333333333335,183.6666666666665,353.0,199.0,0.3333333333334849,0.6666666666664867,0.0,0.0
NGCT31_SLICE73_LAD,0.8333333333333995,344,174,356,185,345.3333333333335,175.0,356.3333333333335,185.6666666666665,1.333333333333485,1.0,0.3333333333334849,0.6666666666664867
NGCT31_SLICE74_LAD,0.8333333333334138,355,179,367,192,356.3333333333335,180.0,366.3333333333335,191.6666666666665,1.333333333333485,1.0,-0.6666666666665151,-0.33333333333351334
NGCT31_SLICE75_LAD,0.3333333333334186,354,168,366,183,355.0,168.3333333333335,365.6666666666665,183.3333333333335,1.0,0.33333333333351334,-0.3333333333334849,0.33333333333351334
NGCT31_SLICE76_LAD,0.8055555555556251,353,153,363,165,354.0,154.3333333333335,363.6666666666665,165.0,1.0,1.3333333333335133,0.6666666666665151,0.0
NGCT31_SLICE77_LAD,0.4166666666666619,351,155,362,163,352.0,155.6666666666665,362.3333333333335,163.3333333333335,1.0,0.6666666666664867,0.3333333333334849,0.33333333333351334
NGCT31_SLICE78_LAD,0.8333333333334138,352,152,361,162,353.3333333333335,153.0,361.6666666666665,161.6666666666665,1.333333333333485,1.0,0.6666666666665151,-0.33333333333351334
NGCT31_SLICE79_LAD,0.5833333333333997,354,150,363,159,355.3333333333335,150.6666666666665,362.6666666666665,159.0,1.333333333333485,0.6666666666664867,-0.3333333333334849,0.0
NGCT31_SLICE80_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT31_SLICE81_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT31_SLICE82_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT32_SLICE59_LAD,0.3125,316,189,345,221,317.0,189.5,345.0,221.0,1.0,0.5,0.0,0.0
